year,season,plot_id,plot_type,crop_id,area_mu
2030,单季,B9,梯田,3,50.0
2030,单季,C1,山坡地,5,15.0
2030,单季,C2,山坡地,11,13.0
2030,单季,C3,山坡地,3,15.0
2030,单季,C4,山坡地,3,18.0
2030,单季,C5,山坡地,3,27.0
2030,单季,C6,山坡地,11,20.0
2030,第一季,D1,水浇地,16,15.0
2030,第一季,D2,水浇地,16,10.0
2030,第一季,D3,水浇地,16,14.0
2030,第一季,D4,水浇地,16,6.0
2030,第一季,D5,水浇地,16,10.0
2030,第一季,D6,水浇地,16,12.0
2030,第一季,D7,水浇地,18,22.0
2030,第二季,D7,水浇地,35,9.847877962649061
2030,第二季,D7,水浇地,36,8.388151080453495
2030,第二季,D7,水浇地,37,3.763970956897444
2030,第一季,D8,水浇地,16,20.0
2030,第一季,E1,普通大棚,34,0.6
2030,第二季,E1,普通大棚,40,0.6
2030,第一季,E10,普通大棚,34,0.6
2030,第二季,E10,普通大棚,39,0.6
2030,第一季,E11,普通大棚,34,0.6
2030,第二季,E11,普通大棚,38,0.45639234996930217
2030,第二季,E11,普通大棚,39,0.14360765003069778
2030,第一季,E12,普通大棚,34,0.6
2030,第二季,E12,普通大棚,39,0.6
2030,第一季,E13,普通大棚,34,0.6
2030,第二季,E13,普通大棚,41,0.6
2030,第一季,E14,普通大棚,34,0.6
2030,第二季,E14,普通大棚,39,0.6
2030,第一季,E15,普通大棚,18,0.6
2030,第二季,E15,普通大棚,39,0.6
2030,第一季,E16,普通大棚,34,0.6
2030,第二季,E16,普通大棚,39,0.6
2030,第一季,E2,普通大棚,34,0.6
2030,第二季,E2,普通大棚,39,0.6
2030,第一季,E3,普通大棚,34,0.6
2030,第二季,E3,普通大棚,41,0.6
2030,第一季,E4,普通大棚,34,0.6
2030,第二季,E4,普通大棚,39,0.6
2030,第一季,E5,普通大棚,34,0.6
2030,第二季,E5,普通大棚,39,0.6
2030,第一季,E6,普通大棚,31,0.03276202721720026
2030,第一季,E6,普通大棚,34,0.5672379727827997
2030,第二季,E6,普通大棚,39,0.6
2030,第一季,E7,普通大棚,34,0.6
2030,第二季,E7,普通大棚,39,0.6
2030,第一季,E8,普通大棚,34,0.6
2030,第二季,E8,普通大棚,39,0.6
2030,第一季,E9,普通大棚,34,0.6
2030,第二季,E9,普通大棚,39,0.6
2030,第一季,F1,智慧大棚,20,0.5845860023334283
2030,第一季,F1,智慧大棚,23,0.0154139976665717
2030,第二季,F1,智慧大棚,21,0.49250019859399635
2030,第二季,F1,智慧大棚,24,0.052478510495226484
2030,第二季,F1,智慧大棚,26,0.05502129091077714
2030,第一季,F2,智慧大棚,18,0.6
2030,第二季,F2,智慧大棚,25,0.04341145196131863
2030,第二季,F2,智慧大棚,28,0.5034390389740958
2030,第二季,F2,智慧大棚,29,0.05314950906458549
2030,第一季,F3,智慧大棚,34,0.6
2030,第二季,F3,智慧大棚,17,0.6
2030,第一季,F4,智慧大棚,20,0.36001912237080413
2030,第一季,F4,智慧大棚,21,0.23998087762919582
2030,第二季,F4,智慧大棚,19,0.21552254741517396
2030,第二季,F4,智慧大棚,22,0.36632558908822677
2030,第二季,F4,智慧大棚,32,0.018151863496599252
