year,season,plot_id,plot_type,crop_id,area_mu
2030,单季,A6,平旱地,4,5.863351077974613
2030,单季,A6,平旱地,9,2.893313018340123
2030,单季,A6,平旱地,11,46.243335903685264
2030,单季,B1,梯田,11,60.0
2030,单季,B10,梯田,11,25.0
2030,单季,B11,梯田,11,60.0
2030,单季,B12,梯田,11,45.0
2030,单季,B13,梯田,11,35.0
2030,单季,B14,梯田,11,20.0
2030,单季,B2,梯田,11,46.0
2030,单季,B3,梯田,3,2.1601959965391657
2030,单季,B3,梯田,11,37.839804003460834
2030,单季,B4,梯田,8,12.446016786456745
2030,单季,B4,梯田,11,13.409901359793952
2030,单季,B4,梯田,14,2.1440818537493014
2030,单季,B5,梯田,11,25.0
2030,单季,B6,梯田,5,1.830152139893117
2030,单季,B6,梯田,11,84.16984786010688
2030,单季,B7,梯田,11,55.00000000000001
2030,单季,B8,梯田,11,44.0
2030,单季,B9,梯田,11,50.0
2030,单季,C1,山坡地,11,15.0
2030,单季,C2,山坡地,11,13.0
2030,单季,C3,山坡地,11,15.0
2030,单季,C4,山坡地,11,18.0
2030,单季,C5,山坡地,3,1.7905056777340211
2030,单季,C5,山坡地,11,25.20949432226598
2030,单季,C6,山坡地,11,20.0
2030,第一季,D1,水浇地,29,15.0
2030,第二季,D1,水浇地,36,10.856476551998396
2030,第二季,D1,水浇地,37,4.143523448001604
2030,第一季,D2,水浇地,29,10.0
2030,第二季,D2,水浇地,36,10.0
2030,第一季,D3,水浇地,29,14.0
2030,第二季,D3,水浇地,36,14.0
2030,第一季,D4,水浇地,29,6.0
2030,第二季,D4,水浇地,36,6.0
2030,第一季,D5,水浇地,29,10.0
2030,第二季,D5,水浇地,36,10.0
2030,第一季,D6,水浇地,29,12.0
2030,第二季,D6,水浇地,35,9.950204222541526
2030,第二季,D6,水浇地,36,2.049795777458475
2030,第一季,D7,水浇地,29,22.0
2030,第二季,D7,水浇地,36,22.0
2030,第一季,D8,水浇地,29,20.0
2030,第二季,D8,水浇地,36,20.0
2030,第一季,E1,普通大棚,29,0.6
2030,第二季,E1,普通大棚,38,0.6
2030,第一季,E10,普通大棚,29,0.6
2030,第二季,E10,普通大棚,38,0.6
2030,第一季,E11,普通大棚,29,0.6
2030,第二季,E11,普通大棚,40,0.6
2030,第一季,E12,普通大棚,29,0.6
2030,第二季,E12,普通大棚,38,0.6
2030,第一季,E13,普通大棚,29,0.6
2030,第二季,E13,普通大棚,38,0.6
2030,第一季,E14,普通大棚,29,0.6
2030,第二季,E14,普通大棚,38,0.6
2030,第一季,E15,普通大棚,29,0.6
2030,第二季,E15,普通大棚,38,0.6
2030,第一季,E16,普通大棚,29,0.6
2030,第二季,E16,普通大棚,38,0.6
2030,第一季,E2,普通大棚,29,0.6
2030,第二季,E2,普通大棚,38,0.6
2030,第一季,E3,普通大棚,29,0.6
2030,第二季,E3,普通大棚,38,0.6
2030,第一季,E4,普通大棚,29,0.6
2030,第二季,E4,普通大棚,38,0.6
2030,第一季,E5,普通大棚,29,0.6
2030,第二季,E5,普通大棚,38,0.6
2030,第一季,E6,普通大棚,29,0.6
2030,第二季,E6,普通大棚,38,0.6
2030,第一季,E7,普通大棚,29,0.6
2030,第二季,E7,普通大棚,38,0.6
2030,第一季,E8,普通大棚,29,0.6
2030,第二季,E8,普通大棚,38,0.6
2030,第一季,E9,普通大棚,29,0.6
2030,第二季,E9,普通大棚,38,0.6
2030,第一季,F1,智慧大棚,32,0.5840534963429489
2030,第一季,F1,智慧大棚,34,0.015946503657051053
2030,第二季,F1,智慧大棚,29,0.6
2030,第一季,F2,智慧大棚,30,0.03165994816770523
2030,第一季,F2,智慧大棚,32,0.5683400518322947
2030,第二季,F2,智慧大棚,29,0.6
2030,第一季,F3,智慧大棚,22,0.31136248465379535
2030,第一季,F3,智慧大棚,32,0.28863751534620463
2030,第二季,F3,智慧大棚,29,0.6
2030,第一季,F4,智慧大棚,17,0.5621883755434327
2030,第一季,F4,智慧大棚,26,0.03781162445656727
2030,第二季,F4,智慧大棚,29,0.6
