year,season,plot_id,plot_type,crop_id,area_mu
2030,单季,B4,梯田,7,9.780023247952347
2030,单季,B5,梯田,11,25.0
2030,单季,B6,梯田,11,86.0
2030,单季,B7,梯田,11,55.0
2030,单季,B8,梯田,3,14.565272520941232
2030,单季,B8,梯田,6,16.676450586063492
2030,单季,B8,梯田,8,12.758276892995275
2030,单季,B9,梯田,11,50.0
2030,单季,C1,山坡地,11,15.0
2030,单季,C2,山坡地,11,13.0
2030,单季,C3,山坡地,11,15.0
2030,单季,C4,山坡地,11,18.0
2030,单季,C5,山坡地,11,27.0
2030,单季,C6,山坡地,11,20.0
2030,第一季,D1,水浇地,29,15.0
2030,第二季,D1,水浇地,36,15.0
2030,第一季,D2,水浇地,29,10.0
2030,第二季,D2,水浇地,36,10.0
2030,第一季,D3,水浇地,29,14.0
2030,第二季,D3,水浇地,36,14.0
2030,第一季,D4,水浇地,29,6.0
2030,第二季,D4,水浇地,36,6.0
2030,第一季,D5,水浇地,29,10.0
2030,第二季,D5,水浇地,36,8.018432576944042
2030,第二季,D5,水浇地,37,1.9815674230559577
2030,第一季,D6,水浇地,29,12.0
2030,第二季,D6,水浇地,35,9.847877962649061
2030,第二季,D6,水浇地,37,2.1521220373509395
2030,第一季,D7,水浇地,29,22.0
2030,第二季,D7,水浇地,36,22.0
2030,第一季,D8,水浇地,29,20.0
2030,第二季,D8,水浇地,36,20.0
2030,第一季,E1,普通大棚,29,0.6
2030,第二季,E1,普通大棚,38,0.6
2030,第一季,E10,普通大棚,29,0.6
2030,第二季,E10,普通大棚,38,0.6
2030,第一季,E11,普通大棚,29,0.6
2030,第二季,E11,普通大棚,38,0.6
2030,第一季,E12,普通大棚,29,0.6
2030,第二季,E12,普通大棚,38,0.6
2030,第一季,E13,普通大棚,29,0.6
2030,第二季,E13,普通大棚,38,0.6
2030,第一季,E14,普通大棚,29,0.6
2030,第二季,E14,普通大棚,38,0.6
2030,第一季,E15,普通大棚,29,0.6
2030,第二季,E15,普通大棚,38,0.6
2030,第一季,E16,普通大棚,29,0.6
2030,第二季,E16,普通大棚,38,0.6
2030,第一季,E2,普通大棚,29,0.6
2030,第二季,E2,普通大棚,40,0.6
2030,第一季,E3,普通大棚,29,0.6
2030,第二季,E3,普通大棚,38,0.6
2030,第一季,E4,普通大棚,29,0.6
2030,第二季,E4,普通大棚,38,0.6
2030,第一季,E5,普通大棚,29,0.6
2030,第二季,E5,普通大棚,38,0.6
2030,第一季,E6,普通大棚,29,0.6
2030,第二季,E6,普通大棚,38,0.6
2030,第一季,E7,普通大棚,29,0.6
2030,第二季,E7,普通大棚,38,0.6
2030,第一季,E8,普通大棚,29,0.6
2030,第二季,E8,普通大棚,38,0.6
2030,第一季,E9,普通大棚,29,0.6
2030,第二季,E9,普通大棚,38,0.6
2030,第一季,F1,智慧大棚,19,0.01576891021877813
2030,第一季,F1,智慧大棚,22,0.3112343454257257
2030,第一季,F1,智慧大棚,32,0.27299674435549615
2030,第二季,F1,智慧大棚,29,0.6
2030,第一季,F2,智慧大棚,17,0.5616336958072707
2030,第一季,F2,智慧大棚,30,0.031633146992073743
2030,第一季,F2,智慧大棚,32,0.006733157200655494
2030,第二季,F2,智慧大棚,29,0.6
2030,第一季,F3,智慧大棚,26,0.04640878139304283
2030,第一季,F3,智慧大棚,32,0.5535912186069571
2030,第二季,F3,智慧大棚,29,0.6
2030,第一季,F4,智慧大棚,27,0.0499615841640966
2030,第一季,F4,智慧大棚,32,0.5341600248161136
2030,第一季,F4,智慧大棚,34,0.015878391019789797
2030,第二季,F4,智慧大棚,29,0.6
