year,season,plot_id,plot_type,crop_id,area_mu
2030,单季,B1,梯田,11,60.0
2030,单季,B10,梯田,11,25.0
2030,单季,B11,梯田,3,0.779275906854783
2030,单季,B11,梯田,11,59.220724093145215
2030,单季,B12,梯田,11,42.66666666666667
2030,单季,B12,梯田,14,2.3333333333333335
2030,单季,B13,梯田,11,35.0
2030,单季,B14,梯田,11,20.0
2030,单季,B2,梯田,11,46.0
2030,单季,B3,梯田,11,40.0
2030,单季,B4,梯田,11,28.0
2030,单季,B5,梯田,3,1.6666666666666679
2030,单季,B5,梯田,9,3.3333333333333335
2030,单季,B5,梯田,11,20.0
2030,单季,B6,梯田,11,86.0
2030,单季,B7,梯田,11,55.0
2030,单季,B8,梯田,11,44.0
2030,单季,B9,梯田,11,50.0
2030,单季,C1,山坡地,8,13.222222222222223
2030,单季,C1,山坡地,10,1.7777777777777775
2030,单季,C2,山坡地,11,13.0
2030,单季,C3,山坡地,11,15.0
2030,单季,C4,山坡地,11,18.0
2030,单季,C5,山坡地,11,27.0
2030,单季,C6,山坡地,11,20.0
2030,第一季,D1,水浇地,29,15.0
2030,第二季,D1,水浇地,36,11.0
2030,第二季,D1,水浇地,37,4.0
2030,第一季,D2,水浇地,29,10.0
2030,第二季,D2,水浇地,36,10.0
2030,第一季,D3,水浇地,29,14.0
2030,第二季,D3,水浇地,36,14.0
2030,第一季,D4,水浇地,29,6.0
2030,第二季,D4,水浇地,36,6.0
2030,第一季,D5,水浇地,29,10.0
2030,第二季,D5,水浇地,36,10.0
2030,第一季,D6,水浇地,29,12.0
2030,第二季,D6,水浇地,35,10.0
2030,第二季,D6,水浇地,36,2.0
2030,第一季,D7,水浇地,29,22.0
2030,第二季,D7,水浇地,36,22.0
2030,第一季,D8,水浇地,29,20.0
2030,第二季,D8,水浇地,36,20.0
2030,第一季,E1,普通大棚,29,0.6
2030,第二季,E1,普通大棚,38,0.6
2030,第一季,E10,普通大棚,29,0.6
2030,第二季,E10,普通大棚,38,0.6
2030,第一季,E11,普通大棚,29,0.6
2030,第二季,E11,普通大棚,38,0.6
2030,第一季,E12,普通大棚,29,0.6
2030,第二季,E12,普通大棚,38,0.6
2030,第一季,E13,普通大棚,29,0.6
2030,第二季,E13,普通大棚,38,0.6
2030,第一季,E14,普通大棚,29,0.6
2030,第二季,E14,普通大棚,38,0.6
2030,第一季,E15,普通大棚,29,0.6
2030,第二季,E15,普通大棚,38,0.6
2030,第一季,E16,普通大棚,29,0.6
2030,第二季,E16,普通大棚,38,0.6
2030,第一季,E2,普通大棚,29,0.6
2030,第二季,E2,普通大棚,38,0.6
2030,第一季,E3,普通大棚,29,0.6
2030,第二季,E3,普通大棚,38,0.6
2030,第一季,E4,普通大棚,29,0.6
2030,第二季,E4,普通大棚,38,0.14999999999999997
2030,第二季,E4,普通大棚,40,0.45
2030,第一季,E5,普通大棚,29,0.6
2030,第二季,E5,普通大棚,38,0.6
2030,第一季,E6,普通大棚,29,0.6
2030,第二季,E6,普通大棚,38,0.6
2030,第一季,E7,普通大棚,29,0.6
2030,第二季,E7,普通大棚,38,0.6
2030,第一季,E8,普通大棚,29,0.6
2030,第二季,E8,普通大棚,38,0.6
2030,第一季,E9,普通大棚,29,0.6
2030,第二季,E9,普通大棚,38,0.6
2030,第一季,F1,智慧大棚,17,0.4683333333333333
2030,第一季,F1,智慧大棚,19,0.10000000000000005
2030,第一季,F1,智慧大棚,30,0.03166666666666667
2030,第二季,F1,智慧大棚,29,0.6
2030,第一季,F2,智慧大棚,26,0.04999999999999988
2030,第一季,F2,智慧大棚,32,0.55
2030,第二季,F2,智慧大棚,29,0.6
2030,第一季,F3,智慧大棚,29,0.6000000000000002
2030,第二季,F3,智慧大棚,17,0.13636363636363624
2030,第二季,F3,智慧大棚,22,0.35000000000000003
2030,第二季,F3,智慧大棚,32,0.11363636363636388
2030,第一季,F4,智慧大棚,27,0.05
2030,第一季,F4,智慧大棚,32,0.5333333333333333
2030,第一季,F4,智慧大棚,33,0.01666666666666665
2030,第二季,F4,智慧大棚,29,0.6
