year,season,plot_id,plot_type,crop_id,area_mu
2029,第二季,E8,普通大棚,39,0.6
2029,第一季,E9,普通大棚,34,0.6
2029,第二季,E9,普通大棚,41,0.6
2029,第一季,F1,智慧大棚,18,0.5348484848484848
2029,第一季,F1,智慧大棚,23,0.01515151515151518
2029,第一季,F1,智慧大棚,25,0.05
2029,第二季,F1,智慧大棚,19,0.1125
2029,第二季,F1,智慧大棚,24,0.4492283950617284
2029,第二季,F1,智慧大棚,28,0.0382716049382716
2029,第一季,F2,智慧大棚,21,0.08570707070707075
2029,第一季,F2,智慧大棚,34,0.5142929292929292
2029,第二季,F2,智慧大棚,17,0.1962962962962963
2029,第二季,F2,智慧大棚,22,0.35
2029,第二季,F2,智慧大棚,29,0.053703703703703705
2029,第一季,F3,智慧大棚,34,0.6
2029,第二季,F3,智慧大棚,17,0.526940133037694
2029,第二季,F3,智慧大棚,26,0.05487804878048775
2029,第二季,F3,智慧大棚,32,0.01818181818181818
2029,第一季,F4,智慧大棚,34,0.6
2029,第二季,F4,智慧大棚,27,0.05555555555555559
2029,第二季,F4,智慧大棚,28,0.5092592592592592
2029,第二季,F4,智慧大棚,30,0.0351851851851852
2030,单季,A1,平旱地,3,66.51269841269841
2030,单季,A1,平旱地,8,11.9
2030,单季,A1,平旱地,10,1.5873015873015874
2030,单季,A2,平旱地,1,9.499999999999988
2030,单季,A2,平旱地,4,43.277777777777786
2030,单季,A2,平旱地,14,2.2222222222222268
2030,单季,A3,平旱地,4,19.53741511049225
2030,单季,A3,平旱地,7,14.68258488950775
2030,单季,A3,平旱地,12,0.7799999999999994
2030,单季,A4,平旱地,3,72.0
2030,单季,A5,平旱地,4,41.20606723478003
2030,单季,A5,平旱地,6,23.619329590616793
2030,单季,A5,平旱地,9,3.1746031746031758
2030,单季,A6,平旱地,2,2.9133333333333375
2030,单季,A6,平旱地,13,1.09090909090909
2030,单季,A6,平旱地,15,50.99575757575757
2030,单季,B1,梯田,4,60.0
2030,单季,B10,梯田,11,25.0
2030,单季,B11,梯田,4,60.0
2030,单季,B12,梯田,15,45.0
2030,单季,B13,梯田,3,35.0
2030,单季,B14,梯田,3,20.0
2030,单季,B2,梯田,15,46.0
2030,单季,B3,梯田,4,40.0
2030,单季,B4,梯田,3,28.0
2030,单季,B5,梯田,4,25.0
2030,单季,B6,梯田,4,86.0
2030,单季,B7,梯田,4,55.0
2030,单季,B8,梯田,4,44.0
2030,单季,B9,梯田,11,50.0
2030,单季,C1,山坡地,3,15.0
2030,单季,C2,山坡地,11,13.0
2030,单季,C3,山坡地,3,15.0
2030,单季,C4,山坡地,3,18.0
2030,单季,C5,山坡地,3,27.0
2030,单季,C6,山坡地,5,20.0
2030,第一季,D1,水浇地,16,15.0
2030,第一季,D2,水浇地,16,10.0
2030,第一季,D3,水浇地,16,14.0
2030,第一季,D4,水浇地,16,6.0
2030,第一季,D5,水浇地,16,10.0
2030,第一季,D6,水浇地,16,12.0
2030,第一季,D7,水浇地,18,22.0
2030,第二季,D7,水浇地,36,18.0
2030,第二季,D7,水浇地,37,4.0
2030,第一季,D8,水浇地,18,20.0
2030,第二季,D8,水浇地,35,10.0
2030,第二季,D8,水浇地,36,10.0
2030,第一季,E1,普通大棚,34,0.6
2030,第二季,E1,普通大棚,39,0.6
2030,第一季,E10,普通大棚,34,0.6
2030,第二季,E10,普通大棚,39,0.6
2030,第一季,E11,普通大棚,34,0.6
2030,第二季,E11,普通大棚,39,0.6
2030,第一季,E12,普通大棚,34,0.6
2030,第二季,E12,普通大棚,39,0.6
2030,第一季,E13,普通大棚,29,0.04833333333333341
2030,第一季,E13,普通大棚,34,0.5516666666666666
2030,第二季,E13,普通大棚,39,0.6
2030,第一季,E14,普通大棚,34,0.6
2030,第二季,E14,普通大棚,39,0.6
2030,第一季,E15,普通大棚,34,0.6
2030,第二季,E15,普通大棚,39,0.6
2030,第一季,E16,普通大棚,34,0.6
2030,第二季,E16,普通大棚,39,0.6
2030,第一季,E2,普通大棚,34,0.6
2030,第二季,E2,普通大棚,39,0.3
2030,第二季,E2,普通大棚,41,0.3
2030,第一季,E3,普通大棚,34,0.6
2030,第二季,E3,普通大棚,39,0.6
2030,第一季,E4,普通大棚,27,0.05000000000000001
2030,第一季,E4,普通大棚,30,0.03166666666666662
2030,第一季,E4,普通大棚,34,0.5183333333333333
2030,第二季,E4,普通大棚,38,0.44999999999999996
2030,第二季,E4,普通大棚,41,0.15
2030,第一季,E5,普通大棚,18,0.03737373737373732
2030,第一季,E5,普通大棚,34,0.5626262626262627
2030,第二季,E5,普通大棚,39,0.6
2030,第一季,E6,普通大棚,34,0.6
2030,第二季,E6,普通大棚,39,0.6
2030,第一季,E7,普通大棚,18,0.5848484848484848
2030,第一季,E7,普通大棚,23,0.015151515151515152
2030,第二季,E7,普通大棚,39,0.15
2030,第二季,E7,普通大棚,40,0.45
2030,第一季,E8,普通大棚,34,0.6
2030,第二季,E8,普通大棚,39,0.6
2030,第一季,E9,普通大棚,20,0.09444444444444444
2030,第一季,E9,普通大棚,34,0.5055555555555555
2030,第二季,E9,普通大棚,41,0.6
2030,第一季,F1,智慧大棚,31,0.03333333333333327
2030,第一季,F1,智慧大棚,33,0.016666666666666666
2030,第一季,F1,智慧大棚,34,0.55
2030,第二季,F1,智慧大棚,26,0.054878048780487805
2030,第二季,F1,智慧大棚,28,0.5451219512195121
2030,第一季,F2,智慧大棚,25,0.04999999999999993
2030,第一季,F2,智慧大棚,34,0.55
2030,第二季,F2,智慧大棚,21,0.2500000000000001
2030,第二季,F2,智慧大棚,22,0.35
2030,第一季,F3,智慧大棚,34,0.6
2030,第二季,F3,智慧大棚,19,0.1125
2030,第二季,F3,智慧大棚,21,0.46931818181818175
2030,第二季,F3,智慧大棚,32,0.01818181818181823
2030,第一季,F4,智慧大棚,20,0.6
2030,第二季,F4,智慧大棚,17,0.6
